 # Bcc Ta oriented X=[100], Y=[010], Z=[001].
  
        2000  atoms
           1  atom types
 
      0.000000000000      33.000000000000  xlo xhi
      0.000000000000      33.000000000000  ylo yhi
      0.000000000000      33.000000000000  zlo zhi
 
Masses
 
            1   180.948            # Ta
 
Atoms # atomic
 
         1    1       -0.014442428297       0.017273222385       0.044549496885
         2    1        1.611208324526       1.669915230858       1.647904763601
         3    1        3.327205372813      -0.052014939496      -0.043746412404
         4    1        4.988533310045       1.600742986314       1.611133417974
         5    1        6.622540129494       0.052414228749       0.025724105242
         6    1        8.198203835366       1.645575339609       1.637750481808
         7    1        9.877872373359       0.010646877392       0.028176775484
         8    1       11.569002409321       1.614897337321       1.624177444704
         9    1       13.255938677590       0.053056268220      -0.014476945273
        10    1       14.834931531238       1.632878987366       1.667766058456
        11    1       16.464872995322      -0.014005478710      -0.027730292245
        12    1       18.167116063919       1.704156053424       1.693211426844
        13    1       19.785800230075       0.004280201821      -0.057682159831
        14    1       21.466473334340       1.635865912745       1.660372179081
        15    1       23.053928925247       0.041496938128      -0.037601196599
        16    1       24.745764816971       1.641296893710       1.705987750515
        17    1       26.423129159795      -0.003308086137       0.033888405133
        18    1       28.083264122295       1.663246823721       1.679266071362
        19    1       29.731393778365       0.003070969136       0.012504832998
        20    1       31.353780203238       1.665736618831       1.700353887804
        21    1       -0.016921074978       3.296582815946       0.051816597652
        22    1        1.646378060306       4.943451150262       1.598173899692
        23    1        3.318218223398       3.294809076182       0.046558505530
        24    1        4.962098739891       4.970892323656       1.648218654570
        25    1        6.554096285612       3.255534525930       0.002252584599
        26    1        8.300924046653       4.961547698434       1.663990252170
        27    1        9.901981606388       3.286572745144      -0.042447778654
        28    1       11.503578506470       4.908028370924       1.688135869633
        29    1       13.164442942599       3.330194501245       0.009424673007
        30    1       14.898480641185       4.994870935211       1.604588165308
        31    1       16.465831155460       3.352587950240       0.035301454865
        32    1       18.096122416668       4.989700803571       1.695632272814
        33    1       19.774720541356       3.282545509988       0.022139970372
        34    1       21.492804553588       4.903372846589       1.660932560847
        35    1       23.076284259277       3.260619374247       0.037508228732
        36    1       24.765426852276       4.968589700149       1.694299649714
        37    1       26.387279380173       3.350847133217       0.034992767605
        38    1       28.056887211543       4.954907536835       1.646807275579
        39    1       29.703171918084       3.267822603922      -0.038238490261
        40    1       31.385024798346       4.960631281756       1.671405969910
        41    1       -0.052208485019       6.585556093310      -0.031722014828
        42    1        1.609372153419       8.254773556790       1.702809753881
        43    1        3.259370715829       6.566315678691      -0.043622010104
        44    1        4.942129360750       8.278629031565       1.629409679067
        45    1        6.590000064922       6.564462891168       0.015534934681
        46    1        8.284470253772       8.238170846487       1.677635810056
        47    1        9.887883680926       6.551392863258       0.029218139208
        48    1       11.529890745711       8.246507659737       1.672713601952
        49    1       13.215873051308       6.543794382298       0.000662080391
        50    1       14.857579680005       8.266785939655       1.608568961909
        51    1       16.517937871903       6.584592107877       0.017698227867
        52    1       18.118161908107       8.232181801871       1.645826015978
        53    1       19.771689540452       6.623907263155      -0.052126867702
        54    1       21.412442826571       8.248688871813       1.646989526416
        55    1       23.120498056536       6.654421720840       0.015924911619
        56    1       24.705725356040       8.280170671341       1.627861104289
        57    1       26.378454269068       6.645127431623      -0.015793311291
        58    1       28.094978977562       8.297665600399       1.602585819797
        59    1       29.672465951571       6.625980003015       0.033829401303
        60    1       31.354710778865       8.215183101288       1.658041191594
        61    1       -0.031036841556       9.906884646812       0.029345682754
        62    1        1.595643238720      11.533635216818       1.612792613908
        63    1        3.331596304398       9.884987825285       0.005873957836
        64    1        4.988477915363      11.598115356934       1.628512584826
        65    1        6.614432812944       9.944961763906      -0.042298597066
        66    1        8.302105655949      11.593664036465       1.700730678544
        67    1        9.886636633747       9.933980142264       0.001733616030
        68    1       11.600597831223      11.559977151401       1.649331268233
        69    1       13.249319972922       9.862230188908       0.000380461779
        70    1       14.865594057565      11.580341334383       1.611928828922
        71    1       16.537476848378       9.917631525623       0.001424206335
        72    1       18.097765274320      11.602037563513       1.615684275709
        73    1       19.833729196782       9.911233445473       0.040292079990
        74    1       21.506860416181      11.521829428812       1.698094761934
        75    1       23.141278661319       9.863404718495       0.004393024613
        76    1       24.757688248887      11.524528495210       1.617642843925
        77    1       26.422807819287       9.907894377611      -0.017196681825
        78    1       28.067916987463      11.546732085977       1.601796678685
        79    1       29.704146344142       9.897359445191       0.002999297377
        80    1       31.361788072616      11.576319309622       1.653312020880
        81    1        0.048269735966      13.242350833920       0.010925243877
        82    1        1.676731262814      14.833304291197       1.608283484376
        83    1        3.333290301947      13.247627415966       0.039010229416
        84    1        4.960850270724      14.861638895783       1.601822240641
        85    1        6.649560513359      13.233090545350      -0.055922837787
        86    1        8.205356499803      14.898204443824       1.632103668794
        87    1        9.890499146646      13.226396439223      -0.034589223059
        88    1       11.556968829422      14.862784879397       1.596501690563
        89    1       13.165688478372      13.223520605314       0.038830814412
        90    1       14.837146110225      14.858681728684       1.619819145067
        91    1       16.532222741498      13.224401641391       0.005464736051
        92    1       18.103524358365      14.842593352732       1.601261661946
        93    1       19.772691262487      13.173403106995       0.049584929020
        94    1       21.446816496201      14.817533111137       1.662222237250
        95    1       23.049670399738      13.208392928508      -0.003947051634
        96    1       24.733913150591      14.848416753970       1.691282425704
        97    1       26.455642584716      13.161911912592       0.017307058870
        98    1       28.069569658313      14.813299491255       1.602434621175
        99    1       29.689112349943      13.204123733827       0.029445206793
       100    1       31.377561962812      14.834938650953       1.634792184721
       101    1        0.009390935268      16.471930774792       0.056453806756
       102    1        1.619438437206      18.163560066651       1.641310938326
       103    1        3.274452083365      16.525181774049       0.037269575519
       104    1        4.966329925573      18.204506245727       1.641530725370
       105    1        6.607390547212      16.480519223208       0.012716272437
       106    1        8.265332372724      18.136030368260       1.594012375689
       107    1        9.859764113166      16.486274856664       0.051473618417
       108    1       11.572891594617      18.168434963887       1.701847552914
       109    1       13.208166459984      16.552915519411       0.042245381413
       110    1       14.892110646835      18.144113872729       1.695280365190
       111    1       16.489669494656      16.503535540686      -0.015957437700
       112    1       18.114667438541      18.131680707673       1.597538955714
       113    1       19.772279003307      16.529478951125      -0.050679119335
       114    1       21.499742562375      18.127084046274       1.649125329135
       115    1       23.138339426908      16.541579423542       0.024335570836
       116    1       24.753551570306      18.119326449589       1.671278929950
       117    1       26.404892856584      16.552428308482       0.031646923690
       118    1       28.005988554140      18.132815750871       1.640587521781
       119    1       29.692317949259      16.455862959674       0.008300730791
       120    1       31.403001940899      18.125264995786       1.646816562921
       121    1       -0.035224422858      19.806630898533       0.053251655259
       122    1        1.620774434327      21.429942072682       1.693875419389
       123    1        3.267841386088      19.784931448809      -0.015958356522
       124    1        4.954311770171      21.397507480273       1.659637925877
       125    1        6.616001775192      19.781643497999       0.020930153526
       126    1        8.295507486732      21.443030573398       1.658103716855
       127    1        9.910604472144      19.827587388285      -0.010675360902
       128    1       11.516584813359      21.502072914634       1.599596766273
       129    1       13.190633319768      19.835086077718       0.017089940700
       130    1       14.822970495391      21.471556990595       1.707403944040
       131    1       16.481164519474      19.765723707540       0.007445127218
       132    1       18.143241308644      21.443933390645       1.607464110029
       133    1       19.827646377370      19.762084311326       0.049866367355
       134    1       21.398393390987      21.436342651506       1.652767622285
       135    1       23.145393196902      19.854994334058       0.031476985931
       136    1       24.773197842033      21.463557328989       1.617737480290
       137    1       26.456696231680      19.811399807980      -0.051643236737
       138    1       28.009803364251      21.424252723000       1.599299803139
       139    1       29.730700704787      19.809519054768       0.000576816194
       140    1       31.319413322290      21.469678769038       1.689470699487
       141    1        0.045480264077      23.080753625064      -0.002129428018
       142    1        1.610541386305      24.743832101798       1.602660359015
       143    1        3.267969759109      23.125636290357       0.054794087519
       144    1        4.911435607924      24.698929823776       1.704729241694
       145    1        6.639549961943      23.082050222561      -0.013143215812
       146    1        8.302491786027      24.703569954922       1.616011056087
       147    1        9.932995851031      23.048489038358       0.043142337114
       148    1       11.568689281343      24.780408271771       1.677132168434
       149    1       13.150939641229      23.058615824418      -0.014641512439
       150    1       14.900056968874      24.778238381493       1.667975276919
       151    1       16.545788770325      23.065476412918      -0.028968940196
       152    1       18.154214103532      24.694395701049       1.622781179661
       153    1       19.785143597883      23.057289671164      -0.039405401016
       154    1       21.415066327573      24.793594100469       1.620362559536
       155    1       23.120296566218      23.059432005190      -0.013452727445
       156    1       24.745391340125      24.709322361515       1.603391565354
       157    1       26.409589291253      23.140904608122      -0.044621902284
       158    1       27.995200358270      24.788190190543       1.593556600334
       159    1       29.672281920791      23.128870671404       0.034872021040
       160    1       31.376041400688      24.700637893052       1.618541567528
       161    1        0.008711052755      26.364653706908      -0.034245055752
       162    1        1.603767604112      28.029309598310       1.592938791712
       163    1        3.348074885032      26.345765114705       0.052007098908
       164    1        4.992249809185      28.042877756537       1.598001836248
       165    1        6.583122974382      26.398221026862       0.050065788432
       166    1        8.218781646599      28.003662682076       1.694784581885
       167    1        9.887495582116      26.398546288117       0.020506335018
       168    1       11.590750942521      28.074131231370       1.664277247112
       169    1       13.218399049234      26.430988593400      -0.013713724299
       170    1       14.840011760457      28.082886976242       1.663930115254
       171    1       16.549289909987      26.380785774510       0.010056900208
       172    1       18.143284500251      28.074179464711       1.702557512250
       173    1       19.829675412754      26.370594571616      -0.031466329253
       174    1       21.484884852782      28.017035258044       1.698970626586
       175    1       23.141244771470      26.450554566748      -0.045215389165
       176    1       24.711073191916      28.101578758472       1.641920724322
       177    1       26.444289889747      26.415614519419      -0.044131222447
       178    1       28.091513754941      28.035109001107       1.641598874439
       179    1       29.735188531653      26.355054545377       0.055915537778
       180    1       31.333639485369      28.012618206879       1.676121110150
       181    1       -0.021063280805      29.690181305089      -0.011630238690
       182    1        1.655781984362      31.375887038885       1.629160971314
       183    1        3.287193133893      29.663497623417      -0.016144939207
       184    1        4.933612404372      31.317572160147       1.657062160396
       185    1        6.649043711682      29.756067907395      -0.005502866936
       186    1        8.266917341694      31.386468179370       1.605176939066
       187    1        9.886421298957      29.650094304972      -0.049928957326
       188    1       11.531561451384      31.378539970397       1.673408316018
       189    1       13.155246879897      29.748694965017       0.034727247501
       190    1       14.820897440608      31.303308790175       1.679871053923
       191    1       16.493206546183      29.706362450292       0.042029807520
       192    1       18.176500580581      31.381822489302       1.624064265052
       193    1       19.750516966548      29.709170833879      -0.052770644898
       194    1       21.406275612534      31.326537592491       1.594984190628
       195    1       23.111113914218      29.690630044387      -0.004949813452
       196    1       24.782878716936      31.400842594800       1.638693539626
       197    1       26.365396825743      29.680091892572       0.034386557248
       198    1       28.050074118876      31.306150823722       1.645703219822
       199    1       29.642771950822      29.676047392143      -0.015044009726
       200    1       31.375833050318      31.379328552693       1.593241824453
       201    1        0.021873605000       0.053798095718       3.288283563103
       202    1        1.610105956892       1.652710615124       4.897287207981
       203    1        3.314020476832      -0.046371523225       3.314386775336
       204    1        4.905090772994       1.644775231118       4.962002914958
       205    1        6.578454443734      -0.035256047989       3.346479467739
       206    1        8.235832021664       1.692008279350       4.905071399167
       207    1        9.897469972198       0.002189475905       3.315663546181
       208    1       11.554249849690       1.616541060154       4.925640665205
       209    1       13.213892788845      -0.026073780125       3.274405759107
       210    1       14.839087171449       1.634412497592       4.967642934984
       211    1       16.497319679843       0.020807736200       3.288437530893
       212    1       18.198055030182       1.602773529345       4.928950525688
       213    1       19.761326812989      -0.007454777004       3.337901903849
       214    1       21.468536565022       1.640175085962       4.969631739479
       215    1       23.139878313957       0.032418365784       3.279062214587
       216    1       24.772914195047       1.627911080477       4.937382593023
       217    1       26.398197715680       0.048326523403       3.247689503626
       218    1       28.046991039420       1.695210158855       4.941713523975
       219    1       29.691722646386      -0.051416613481       3.276034668229
       220    1       31.352073859134       1.618972072787       4.935627986816
       221    1       -0.053878042967       3.352090095268       3.298186480404
       222    1        1.695974202533       4.926268697102       4.962496561736
       223    1        3.273162589214       3.263909951430       3.353495706033
       224    1        4.951877572918       4.905343864138       4.920360050932
       225    1        6.637066298420       3.335690679995       3.348221767617
       226    1        8.235818676183       4.950023605278       5.006934283652
       227    1        9.847718802117       3.310726108467       3.250715292091
       228    1       11.551035580680       4.966092986010       4.942370055277
       229    1       13.156097327564       3.325889032345       3.329004920543
       230    1       14.829171760067       4.895880357608       4.956699559677
       231    1       16.554414873446       3.247090087513       3.249767818787
       232    1       18.101936311713       4.952515314344       4.988222184975
       233    1       19.822619447554       3.268458545435       3.342969429442
       234    1       21.448384163584       4.947065420948       4.961426867732
       235    1       23.135518190369       3.347673525003       3.267282879734
       236    1       24.709694021889       4.956505519785       5.003194525072
       237    1       26.426220339208       3.338737978703       3.347276471715
       238    1       28.050961111389       4.934258732750       4.986811151072
       239    1       29.694009133467       3.245378432497       3.290068074849
       240    1       31.386001952107       4.949747634754       4.983154371931
       241    1       -0.047161305078       6.655583926324       3.317785914771
       242    1        1.642183794146       8.292839937537       4.968639839927
       243    1        3.278349883256       6.556529295714       3.282320999139
       244    1        4.983805289476       8.241216895308       4.910989645980
       245    1        6.553071251737       6.637480483766       3.351637300068
       246    1        8.264678631222       8.282173249259       4.964068412064
       247    1        9.905421051514       6.622585408444       3.301811659791
       248    1       11.546938554310       8.194449738179       4.955471656632
       249    1       13.162009274678       6.572428143082       3.319458712335
       250    1       14.877835104011       8.268659522564       4.937715158745
       251    1       16.548969183940       6.561850116162       3.249721468276
       252    1       18.151991819807       8.275562688482       4.983785199791
       253    1       19.773278761185       6.592707919239       3.249874002395
       254    1       21.406204724207       8.199730974844       4.964175738706
       255    1       23.095603845092       6.547753550139       3.353599052366
       256    1       24.794829653150       8.260703043811       4.909989755771
       257    1       26.402716667843       6.588431106259       3.243913708210
       258    1       28.077669001358       8.231748884052       4.952811693670
       259    1       29.655094314155       6.600637021060       3.330464045169
       260    1       31.335296589190       8.222436205298       4.896543677545
       261    1       -0.025266030292       9.954531539889       3.251354983994
       262    1        1.655527427531      11.506524048379       4.926583701833
       263    1        3.353632135086       9.951841015342       3.244852537569
       264    1        4.961500685226      11.543019274719       4.894368574924
       265    1        6.634271339266       9.950999289829       3.299494565805
       266    1        8.195685849086      11.597055383720       4.913882476312
       267    1        9.847366737529       9.938262299977       3.259836007194
       268    1       11.567239250373      11.543326735350       4.923811392271
       269    1       13.150700191496       9.876861884954       3.317096382483
       270    1       14.855945503913      11.599325975200       4.998039535287
       271    1       16.541721183334       9.866466974316       3.245764036978
       272    1       18.161972639125      11.570391850075       4.984717390593
       273    1       19.778253689026       9.926716282384       3.263965657566
       274    1       21.396240724281      11.525312529916       4.998658874328
       275    1       23.122639340717       9.951190539812       3.336120600230
       276    1       24.802877240831      11.527728202066       4.906261170561
       277    1       26.376629996919       9.912385018288       3.355197144418
       278    1       28.008292658116      11.529914155044       4.999906155891
       279    1       29.731080387672       9.915671292194       3.245553378163
       280    1       31.406544756596      11.563039283031       4.991778595761
       281    1        0.003326960735      13.238104024415       3.283955969725
       282    1        1.705439210980      14.902157541581       4.996394844118
       283    1        3.283535544472      13.164473996903       3.314201785718
       284    1        4.959555643841      14.824196968045       4.998386738602
       285    1        6.623160974349      13.170492989336       3.356403563391
       286    1        8.286482372695      14.836517742022       4.914762149612
       287    1        9.877529779827      13.187673867871       3.303346505197
       288    1       11.576084668354      14.826383204773       4.999616776843
       289    1       13.168583613805      13.229775765589       3.255179242722
       290    1       14.854377221510      14.897238263471       4.922860644226
       291    1       16.451984745735      13.148071025970       3.254514353053
       292    1       18.188233594619      14.831638036081       4.946385427657
       293    1       19.830955816998      13.205710931870       3.257539595279
       294    1       21.477245732161      14.884032191638       4.957542909750
       295    1       23.073315866703      13.256589763410       3.290637186722
       296    1       24.790100060064      14.902395442181       4.940141201097
       297    1       26.400801147089      13.215175693978       3.292813766443
       298    1       28.083677733761      14.847622100320       4.998164984873
       299    1       29.708160458798      13.143708026837       3.329382845243
       300    1       31.302838497868      14.894637073256       4.896571725411
       301    1        0.004128462658      16.535067995253       3.254344016957
       302    1        1.651614519949      18.095481257494       4.982040149105
       303    1        3.350669346074      16.525949745895       3.340934377038
       304    1        4.946880267582      18.135336812523       4.970326962662
       305    1        6.631183902832      16.555217051839       3.330773746831
       306    1        8.225735561296      18.147249642489       4.969141267884
       307    1        9.862107333208      16.508760527719       3.262329406707
       308    1       11.552214843495      18.150126061272       4.908006898292
       309    1       13.251507618628      16.550594933091       3.305331265595
       310    1       14.839471156427      18.109834064405       4.908938776415
       311    1       16.520836869309      16.494684955032       3.313538723891
       312    1       18.196952512662      18.170595628694       4.920092936734
       313    1       19.840252020342      16.464429115821       3.326357831099
       314    1       21.461879067981      18.103452743282       4.902978166934
       315    1       23.081761546329      16.517943693646       3.252230821554
       316    1       24.764449873402      18.202338558769       4.944985693532
       317    1       26.377439699838      16.455292554393       3.335999242652
       318    1       28.083264705491      18.157681369310       4.931112414153
       319    1       29.714412174073      16.545664280987       3.296666163105
       320    1       31.354320858320      18.168196575919       4.924745876978
       321    1        0.024548205946      19.742553750713       3.251313287275
       322    1        1.606573229823      21.406562873180       4.914175520039
       323    1        3.323802442984      19.751164124221       3.261895773350
       324    1        4.916312481138      21.404691906153       4.919667970828
       325    1        6.627557629404      19.779767399594       3.318409401681
       326    1        8.198292828519      21.444027138261       4.912292935664
       327    1        9.900286145349      19.767388939542       3.251340644523
       328    1       11.600368969214      21.413059398002       4.922695086564
       329    1       13.248706182832      19.824056706907       3.277747723438
       330    1       14.843134073399      21.462746298173       4.925723264219
       331    1       16.495373127628      19.786119525996       3.280688947093
       332    1       18.186403522770      21.487696400888       5.001359064619
       333    1       19.847671190066      19.797948334067       3.333027433369
       334    1       21.486160938186      21.492739226377       4.904748256795
       335    1       23.141998387635      19.764907299493       3.321334854643
       336    1       24.796588730918      21.501337065725       4.999171800085
       337    1       26.428358788699      19.794935020203       3.277042268820
       338    1       28.078704456112      21.461862970715       4.997726102328
       339    1       29.721829348535      19.829175744993       3.338411095125
       340    1       31.353191709631      21.473347425713       4.951188241354
       341    1        0.040811603884      23.047501988676       3.329375731765
       342    1        1.620305009925      24.742569199436       4.897561399259
       343    1        3.267643632555      23.084120642023       3.327467089398
       344    1        4.975007226646      24.721868634602       5.002112812863
       345    1        6.622807034209      23.120359541556       3.315506053353
       346    1        8.233191566430      24.747029055327       4.959474662395
       347    1        9.892310540143      23.131145960269       3.256923323533
       348    1       11.510061262651      24.757748514387       4.974090406784
       349    1       13.205745683429      23.102382561888       3.306295742604
       350    1       14.821748229461      24.698277094981       4.917576683291
       351    1       16.456472837758      23.145291955955       3.270225700228
